root;no_asm;no_8x8dct;no_cabac;no_deblock;no_fast_pskip;no_mbtree;no_mixed_refs;no_weightb;rc_lookahead;rc_lookahead_20;rc_lookahead_40;rc_lookahead_60;ref;ref_1;ref_5;ref_9;Performance
1;1;1;0;1;0;1;0;1;1;1;0;0;1;0;1;0;5566988
1;1;1;1;1;0;0;0;0;1;1;0;0;1;0;1;0;7142013
1;1;0;0;0;0;1;0;0;1;1;0;0;1;0;1;0;5799421
1;1;0;0;1;0;0;0;0;1;1;0;0;1;0;1;0;6587038
1;1;0;1;1;0;1;0;0;1;1;0;0;1;0;1;0;6631355
1;1;0;0;1;0;1;0;0;1;1;0;0;1;0;1;0;5930693
1;1;0;1;1;0;0;0;0;1;1;0;0;1;0;1;0;7404560
1;1;1;1;1;0;1;0;0;1;1;0;0;1;0;1;0;6324838
1;1;0;0;0;0;0;0;0;1;1;0;0;1;1;0;0;6501502
1;1;0;0;0;0;0;0;0;1;1;0;0;1;0;1;0;6469417
1;1;1;0;1;0;1;0;0;1;1;0;0;1;0;1;0;5556827
1;1;1;1;0;0;1;0;0;1;1;0;0;1;0;1;0;6223281
